NUTS3;CODE
'SE213';'590 83'
'SE213';'590 90'
'SE213';'590 91'
'SE213';'590 92'
'SE213';'590 93'
'SE213';'590 94'
'SE213';'590 96'
'SE213';'590 98'
'SE213';'593 00'
'SE213';'593 02'
'SE213';'593 03'
'SE213';'593 20'
'SE213';'593 21'
'SE213';'593 22'
'SE213';'593 23'
'SE213';'593 24'
'SE213';'593 25'
'SE213';'593 26'
'SE213';'593 30'
'SE213';'593 31'
'SE213';'593 32'
'SE213';'593 33'
'SE213';'593 34'
'SE213';'593 35'
'SE213';'593 36'
'SE213';'593 37'
'SE213';'593 38'
'SE213';'593 39'
'SE213';'593 40'
'SE213';'593 41'
'SE213';'593 42'
'SE213';'593 43'
'SE213';'593 50'
'SE213';'593 51'
'SE213';'593 52'
'SE213';'593 53'
'SE213';'593 54'
'SE213';'593 61'
'SE213';'593 62'
'SE213';'593 72'
'SE213';'593 80'
'SE213';'593 81'
'SE213';'593 82'
'SE213';'593 83'
'SE213';'593 84'
'SE213';'593 85'
'SE213';'593 86'
'SE213';'593 87'
'SE213';'593 91'
'SE213';'593 92'
'SE213';'593 93'
'SE213';'593 95'
'SE213';'593 96'
'SE213';'594 01'
'SE213';'594 20'
'SE213';'594 21'
'SE213';'594 22'
'SE213';'594 23'
'SE213';'594 30'
'SE213';'594 31'
'SE213';'594 32'
'SE213';'594 72'
'SE213';'594 73'
'SE213';'594 74'
'SE213';'594 75'
'SE213';'594 91'
'SE213';'594 92'
'SE213';'594 93'
'SE213';'594 94'
'SE213';'598 01'
'SE213';'598 20'
'SE213';'598 21'
'SE213';'598 22'
'SE213';'598 23'
'SE213';'598 24'
'SE213';'598 30'
'SE213';'598 31'
'SE213';'598 32'
'SE213';'598 34'
'SE213';'598 35'
'SE213';'598 36'
'SE213';'598 37'
'SE213';'598 38'
'SE213';'598 39'
'SE213';'598 40'
'SE213';'598 80'
'SE213';'598 81'
'SE213';'598 82'
'SE213';'598 83'
'SE213';'598 84'
'SE213';'598 85'
'SE213';'598 86'
'SE213';'598 91'
'SE213';'598 92'
'SE213';'598 93'
'SE213';'598 94'
'SE213';'598 95'
'SE213';'598 96'
'SE214';'620 11'
'SE214';'620 12'
'SE214';'620 13'
'SE214';'620 20'
'SE214';'620 23'
'SE214';'620 24'
'SE214';'620 30'
'SE214';'620 33'
'SE214';'620 34'
'SE214';'620 35'
'SE214';'621 00'
'SE214';'621 05'
'SE214';'621 11'
'SE214';'621 12'
'SE214';'621 13'
'SE214';'621 14'
'SE214';'621 15'
'SE214';'621 16'
'SE214';'621 19'
'SE214';'621 20'
'SE214';'621 21'
'SE214';'621 22'
'SE214';'621 23'
'SE214';'621 24'
'SE214';'621 25'
'SE214';'621 26'
'SE214';'621 29'
'SE214';'621 37'
'SE214';'621 38'
'SE214';'621 39'
'SE214';'621 41'
'SE214';'621 42'
'SE214';'621 43'
'SE214';'621 44'
'SE214';'621 45'
'SE214';'621 46'
'SE214';'621 47'
'SE214';'621 48'
'SE214';'621 49'
'SE214';'621 50'
'SE214';'621 51'
'SE214';'621 52'
'SE214';'621 53'
'SE214';'621 54'
'SE214';'621 55'
'SE214';'621 56'
'SE214';'621 57'
'SE214';'621 58'
'SE214';'621 65'
'SE214';'621 67'
'SE214';'621 70'
'SE214';'621 71'
'SE214';'621 72'
'SE214';'621 73'
'SE214';'621 74'
'SE214';'621 75'
'SE214';'621 76'
'SE214';'621 77'
'SE214';'621 78'
'SE214';'621 79'
'SE214';'621 80'
'SE214';'621 81'
'SE214';'621 82'
'SE214';'621 83'
'SE214';'621 84'
'SE214';'621 85'
'SE214';'621 86'
'SE214';'621 87'
'SE214';'621 88'
'SE214';'621 89'
'SE214';'621 90'
'SE214';'621 91'
'SE214';'621 92'
'SE214';'621 93'
'SE214';'621 94'
'SE214';'621 95'
'SE214';'621 96'
'SE214';'621 97'
'SE214';'621 98'
'SE214';'621 99'
'SE214';'622 21'
'SE214';'622 30'
'SE214';'622 32'
'SE214';'622 34'
'SE214';'622 36'
'SE214';'622 38'
'SE214';'622 40'
'SE214';'622 42'
'SE214';'622 44'
'SE214';'622 46'
'SE214';'622 48'
'SE214';'622 50'
'SE214';'622 52'
'SE214';'622 54'
'SE214';'622 56'
'SE214';'622 58'
'SE214';'622 59'
'SE214';'622 60'
'SE214';'622 65'
'SE214';'622 66'
'SE214';'622 70'
'SE221';'371 50'
'SE221';'371 51'
'SE221';'371 52'
'SE221';'371 53'
'SE221';'371 54'
'SE221';'371 55'
'SE221';'371 60'
'SE221';'371 61'
'SE221';'371 62'
'SE221';'371 63'
'SE221';'371 64'
'SE221';'371 65'
'SE221';'371 70'
'SE221';'371 75'
'SE221';'371 79'
'SE221';'371 80'
'SE221';'371 81'
'SE221';'371 82'
'SE221';'371 83'
'SE221';'371 84'
'SE221';'371 85'
'SE221';'371 86'
'SE221';'371 87'
'SE221';'371 88'
'SE221';'371 89'
'SE221';'371 91'
'SE221';'371 92'
'SE221';'371 93'
'SE221';'371 94'
'SE221';'372 00'
'SE221';'372 01'
'SE221';'372 02'
'SE221';'372 18'
'SE221';'372 19'
'SE221';'372 20'
'SE221';'372 21'
'SE221';'372 22'
'SE221';'372 25'
'SE221';'372 30'
'SE221';'372 31'
'SE221';'372 32'
'SE221';'372 33'
'SE221';'372 34'
'SE221';'372 35'
'SE221';'372 36'
'SE221';'372 37'
'SE221';'372 38'
'SE221';'372 39'
'SE221';'372 40'
'SE221';'372 50'
'SE221';'372 51'
'SE221';'372 52'
'SE221';'372 53'
'SE221';'372 73'
'SE221';'372 74'
'SE221';'372 75'
'SE221';'372 76'
'SE221';'372 77'
'SE221';'372 78'
'SE221';'372 80'
'SE221';'372 81'
'SE221';'372 91'
'SE221';'372 92'
'SE221';'372 93'
'SE221';'372 94'
'SE221';'372 95'
'SE221';'372 96'
'SE221';'372 97'
'SE221';'372 98'
'SE221';'373 00'
'SE221';'373 02'
'SE221';'373 64'
'SE221';'374 00'
'SE221';'374 01'
'SE221';'374 02'
'SE221';'374 20'
'SE221';'374 21'
'SE221';'374 22'
'SE221';'374 23'
'SE221';'374 24'
'SE221';'374 30'
'SE221';'374 31'
'SE221';'374 32'
'SE221';'374 33'
'SE221';'374 34'
'SE221';'374 35'
'SE221';'374 36'
'SE221';'374 37'
'SE221';'374 38'
'SE221';'374 39'
'SE221';'374 40'
'SE221';'374 41'
'SE221';'374 50'
'SE221';'374 51'
'SE221';'374 52'
'SE221';'374 53'
'SE221';'374 70'
'SE221';'374 80'
'SE221';'374 81'
'SE221';'374 82'
'SE221';'374 83'
'SE221';'374 91'
'SE221';'374 92'
'SE221';'374 93'
'SE221';'374 94'
'SE221';'374 95'
'SE221';'374 96'
'SE221';'375 20'
'SE221';'375 21'
'SE221';'375 22'
'SE221';'375 30'
'SE221';'375 31'
'SE221';'375 32'
'SE221';'375 33'
'SE221';'375 34'
'SE221';'375 85'
'SE221';'375 86'
'SE221';'375 90'
'SE221';'375 91'
'SE221';'376 20'
'SE221';'376 23'
'SE221';'376 24'
'SE221';'376 35'
'SE221';'376 36'
'SE221';'376 37'
'SE221';'376 81'
'SE221';'376 92'
'SE221';'376 93'
'SE221';'542 91'
'SE232';'400 10'
'SE232';'400 12'
'SE232';'400 13'
'SE232';'400 14'
'SE232';'400 15'
'SE232';'400 16'
'SE232';'400 18'
'SE232';'400 20'
'SE232';'400 22'
'SE232';'400 24'
'SE232';'400 25'
'SE232';'400 26'
'SE232';'400 27'
'SE232';'400 28'
'SE232';'400 29'
'SE232';'400 31'
'SE232';'400 32'
'SE232';'400 36'
'SE232';'400 40'
'SE232';'400 43'
'SE232';'400 50'
'SE232';'400 53'
'SE232';'400 60'
'SE232';'400 64'
'SE232';'400 70'
'SE232';'400 72'
'SE232';'400 90'
'SE232';'400 91'
'SE232';'400 92'
'SE232';'400 93'
'SE232';'400 94'
'SE232';'400 95'
'SE232';'400 96'
'SE232';'400 97'
'SE232';'400 99'
'SE232';'401 10'
'SE232';'401 11'
'SE232';'401 20'
'SE232';'401 21'
'SE232';'401 22'
'SE232';'401 23'
'SE232';'401 24'
'SE232';'401 25'
'SE232';'401 26'
'SE232';'401 27'
'SE232';'401 50'
'SE232';'401 51'
'SE232';'401 80'
'SE232';'401 82'
'SE232';'401 83'
'SE232';'401 84'
'SE232';'401 99'
'SE232';'402 20'
'SE232';'402 21'
'SE232';'402 22'
'SE232';'402 23'
'SE232';'402 24'
'SE232';'402 25'
'SE232';'402 26'
'SE232';'402 27'
'SE232';'402 28'
'SE232';'402 29'
'SE232';'402 30'
'SE232';'402 31'
'SE232';'402 32'
'SE232';'402 33'
'SE232';'402 34'
'SE232';'402 35'
'SE232';'402 38'
'SE232';'402 40'
'SE232';'402 41'
'SE232';'402 42'
'SE232';'402 43'
'SE232';'402 50'
'SE232';'402 51'
'SE232';'402 52'
'SE232';'402 54'
'SE232';'402 55'
'SE232';'402 56'
'SE232';'402 57'
'SE232';'402 58'
'SE232';'402 59'
'SE232';'402 61'
'SE232';'402 62'
'SE232';'402 64'
'SE232';'402 71'
'SE232';'402 72'
'SE232';'402 73'
'SE232';'402 74'
'SE232';'402 75'
'SE232';'402 76'
'SE232';'402 77'
'SE232';'402 78'
'SE232';'403 10'
'SE232';'403 11'
'SE232';'403 12'
'SE232';'403 13'
'SE232';'403 14'
'SE232';'403 15'
'SE232';'403 16'
'SE232';'403 17'
'SE232';'403 20'
'SE232';'403 21'
'SE232';'403 30'
'SE232';'403 31'
'SE232';'403 32'
'SE232';'403 36'
'SE232';'403 38'
'SE232';'403 39'
'SE232';'403 40'
'SE232';'403 43'
'SE232';'404 01'
'SE232';'404 20'
'SE232';'404 21'
'SE232';'404 22'
'SE232';'404 23'
'SE232';'404 24'
'SE232';'404 25'
'SE232';'404 26'
'SE232';'404 27'
'SE232';'404 28'
'SE232';'404 29'
'SE232';'404 30'
'SE232';'404 31'
'SE232';'404 32'
'SE232';'404 39'
'SE232';'404 80'
'SE232';'404 82'
'SE232';'404 83'
'SE232';'404 84'
'SE232';'404 85'
'SE232';'405 02'
'SE232';'405 03'
'SE232';'405 04'
'SE232';'405 05'
'SE232';'405 06'
'SE232';'405 07'
'SE232';'405 08'
'SE232';'405 09'
'SE232';'405 10'
'SE232';'405 12'
'SE232';'405 13'
'SE232';'405 14'
'SE232';'405 15'
'SE232';'405 16'
'SE232';'405 18'
'SE232';'405 19'
'SE232';'405 21'
'SE232';'405 22'
'SE232';'405 23'
'SE232';'405 24'
'SE232';'405 30'
'SE232';'405 31'
'SE232';'405 32'
'SE232';'405 33'
'SE232';'405 34'
'SE232';'405 35'
'SE232';'405 36'
'SE232';'405 37'
'SE232';'405 38'
'SE232';'405 40'
'SE232';'405 44'
'SE232';'407 00'
'SE232';'408 00'
'SE232';'408 01'
'SE232';'408 02'
'SE232';'408 03'
'SE232';'408 04'
'SE232';'408 05'
'SE232';'408 06'
'SE232';'408 07'
'SE232';'408 08'
'SE232';'408 09'
'SE232';'408 10'
'SE232';'408 11'
'SE232';'408 12'
'SE232';'408 13'
'SE232';'408 14'
'SE232';'408 15'
'SE232';'408 16'
'SE232';'408 17'
'SE232';'408 18'
'SE232';'408 19'
'SE232';'408 20'
'SE232';'408 21'
'SE232';'408 22'
'SE232';'408 23'
'SE232';'408 24'
'SE232';'408 25'
'SE232';'408 26'
'SE232';'408 27'
'SE232';'408 28'
'SE232';'408 29'
'SE232';'408 30'
'SE232';'408 31'
'SE232';'408 32'
'SE232';'408 33'
'SE232';'408 34'
'SE232';'408 35'
'SE232';'408 36'
'SE232';'408 37'
'SE232';'408 38'
'SE232';'408 39'
'SE232';'408 40'
'SE232';'408 41'
'SE232';'408 42'
'SE232';'408 43'
'SE232';'408 44'
'SE232';'408 45'
'SE232';'408 46'
'SE232';'408 47'
'SE232';'408 48'
'SE232';'408 49'
'SE232';'408 50'
'SE232';'408 51'
'SE232';'408 52'
'SE232';'408 53'
'SE232';'408 54'
'SE232';'408 55'
'SE232';'408 56'
'SE232';'408 57'
'SE232';'408 58'
'SE232';'408 59'
'SE232';'408 60'
'SE232';'408 61'
'SE232';'408 62'
'SE232';'408 63'
'SE232';'408 64'
'SE232';'408 65'
'SE232';'408 66'
'SE232';'408 67'
'SE232';'408 68'
'SE232';'408 69'
'SE232';'408 70'
'SE232';'408 71'
'SE232';'408 72'
'SE232';'408 73'
'SE232';'408 74'
'SE232';'408 75'
'SE232';'408 76'
'SE232';'408 77'
'SE232';'408 78'
'SE232';'408 79'
'SE232';'408 80'
'SE232';'408 81'
'SE232';'408 82'
'SE232';'408 83'
'SE232';'408 84'
'SE232';'408 85'
'SE232';'408 86'
'SE232';'408 87'
'SE232';'408 88'
'SE232';'408 89'
'SE232';'408 90'
'SE232';'408 91'
'SE232';'408 92'
'SE232';'408 93'
'SE232';'408 94'
'SE232';'408 95'
'SE232';'408 96'
'SE232';'408 97'
'SE232';'408 98'
'SE232';'408 99'
'SE232';'409 00'
'SE232';'409 01'
'SE232';'409 02'
'SE232';'409 03'
'SE232';'409 04'
'SE232';'409 05'
'SE232';'409 06'
'SE232';'409 07'
'SE232';'409 08'
'SE232';'409 09'
'SE232';'409 10'
'SE232';'409 11'
'SE232';'409 12'
'SE232';'409 13'
'SE232';'409 14'
'SE232';'409 15'
'SE232';'409 16'
'SE232';'409 17'
'SE232';'409 18'
'SE232';'409 19'
'SE232';'409 20'
'SE232';'409 21'
'SE232';'409 22'
'SE232';'409 23'
'SE232';'409 24'
'SE232';'409 25'
'SE232';'409 26'
'SE232';'409 27'
'SE232';'409 28'
'SE232';'409 29'
'SE232';'409 30'
'SE232';'409 31'
'SE232';'409 32'
'SE232';'409 33'
'SE232';'409 34'
'SE232';'409 35'
'SE232';'409 36'
'SE232';'409 37'
'SE232';'409 38'
'SE232';'409 39'
'SE232';'409 40'
'SE232';'409 41'
'SE232';'409 42'
'SE232';'409 43'
'SE232';'409 44'
'SE232';'409 45'
'SE232';'409 46'
'SE232';'409 47'
'SE232';'409 48'
'SE232';'409 49'
'SE232';'409 50'
'SE232';'409 51'
'SE232';'409 52'
'SE232';'409 53'
'SE232';'409 54'
'SE232';'409 55'
'SE232';'409 56'
'SE232';'409 57'
'SE232';'409 58'
'SE232';'409 59'
'SE232';'409 60'
'SE232';'409 61'
'SE232';'409 62'
'SE232';'409 63'
'SE232';'409 64'
'SE232';'409 65'
'SE232';'409 66'
'SE232';'409 67'
'SE232';'409 68'
'SE232';'409 69'
'SE232';'409 70'
'SE232';'409 71'
'SE232';'409 72'
'SE232';'409 73'
'SE232';'409 74'
'SE232';'409 75'
'SE232';'409 76'
'SE232';'409 77'
'SE232';'409 78'
'SE232';'409 79'
'SE232';'409 80'
'SE232';'409 81'
'SE232';'409 82'
'SE232';'409 83'
'SE232';'409 84'
'SE232';'409 85'
'SE232';'409 86'
'SE232';'409 87'
'SE232';'409 88'
'SE232';'409 89'
'SE232';'409 90'
'SE232';'409 91'
'SE232';'409 92'
'SE232';'409 93'
'SE232';'409 94'
'SE232';'409 95'
'SE232';'409 96'
'SE232';'409 97'
'SE232';'409 98'
'SE232';'409 99'
'SE232';'411 00'
'SE232';'411 01'
'SE232';'411 02'
'SE232';'411 03'
'SE232';'411 04'
'SE232';'411 05'
'SE232';'411 06'
'SE232';'411 07'
'SE232';'411 08'
'SE232';'411 09'
'SE232';'411 10'
'SE232';'411 11'
'SE232';'411 13'
'SE232';'411 14'
'SE232';'411 15'
'SE232';'411 16'
'SE232';'411 17'
'SE232';'411 18'
'SE232';'411 19'
'SE232';'411 20'
'SE232';'411 21'
'SE232';'411 22'
'SE232';'411 23'
'SE232';'411 24'
'SE232';'411 25'
'SE232';'411 26'
'SE232';'411 27'
'SE232';'411 28'
'SE232';'411 29'
'SE232';'411 30'
'SE232';'411 31'
'SE232';'411 32'
'SE232';'411 33'
'SE232';'411 34'
'SE232';'411 35'
'SE232';'411 36'
'SE232';'411 37'
'SE232';'411 38'
'SE232';'411 39'
'SE232';'411 40'
'SE232';'411 41'
'SE232';'411 43'
'SE232';'411 81'
'SE232';'411 85'
'SE232';'411 90'
'SE232';'412 00'
'SE232';'412 20'
'SE232';'412 21'
'SE232';'412 22'
'SE232';'412 50'
'SE232';'412 51'
'SE232';'412 52'
'SE232';'412 53'
'SE232';'412 54'
'SE232';'412 55'
'SE232';'412 56'
'SE232';'412 57'
'SE232';'412 58'
'SE232';'412 59'
'SE232';'412 60'
'SE232';'412 61'
'SE232';'412 62'
'SE232';'412 63'
'SE232';'412 64'
'SE232';'412 65'
'SE232';'412 66'
'SE232';'412 67'
'SE232';'412 68'
'SE232';'412 69'
'SE232';'412 70'
'SE232';'412 71'
'SE232';'412 72'
'SE232';'412 73'
'SE232';'412 74'
'SE232';'412 75'
'SE232';'412 76'
'SE232';'412 79'
'SE232';'412 80'
'SE232';'412 81'
'SE232';'412 82'
'SE232';'412 85'
'SE232';'412 86'
'SE232';'412 87'
'SE232';'412 88'
'SE232';'412 89'
'SE232';'412 90'
'SE232';'412 92'
'SE232';'412 93'
'SE232';'412 94'
'SE232';'412 95'
'SE232';'412 96'
'SE232';'412 97'
'SE232';'413 00'
'SE232';'413 01'
'SE232';'413 02'
'SE232';'413 03'
'SE232';'413 04'
'SE232';'413 05'
'SE232';'413 06'
'SE232';'413 07'
'SE232';'413 08'
'SE232';'413 09'
'SE232';'413 10'
'SE232';'413 11'
'SE232';'413 12'
'SE232';'413 13'
'SE232';'413 14'
'SE232';'413 15'
'SE232';'413 16'
'SE232';'413 17'
'SE232';'413 18'
'SE232';'413 19'
'SE232';'413 20'
'SE232';'413 21'
'SE232';'413 22'
'SE232';'413 23'
'SE232';'413 24'
'SE232';'413 25'
'SE232';'413 26'
'SE232';'413 27'
'SE232';'413 28'
'SE232';'413 45'
'SE232';'413 46'
'SE232';'413 80'
'SE232';'413 82'
'SE232';'413 85'
'SE232';'413 90'
'SE232';'414 00'
'SE232';'414 20'
'SE232';'414 51'
'SE232';'414 52'
'SE232';'414 53'
'SE232';'414 54'
'SE232';'414 55'
'SE232';'414 56'
'SE232';'414 57'
'SE232';'414 58'
'SE232';'414 59'
'SE232';'414 60'
'SE232';'414 61'
'SE232';'414 62'
'SE232';'414 63'
'SE232';'414 64'
'SE232';'414 65'
'SE232';'414 66'
'SE232';'414 67'
'SE232';'414 68'
'SE232';'414 69'
'SE232';'414 70'
'SE232';'414 71'
'SE232';'414 72'
'SE232';'414 73'
'SE232';'414 74'
'SE232';'414 75'
'SE232';'414 76'
'SE232';'414 77'
'SE232';'414 78'
'SE232';'414 79'
'SE232';'414 80'
'SE232';'414 81'
'SE232';'414 82'
'SE232';'414 83'
'SE232';'415 00'
'SE232';'415 01'
'SE232';'415 02'
'SE232';'415 03'
'SE232';'415 04'
'SE232';'415 05'
'SE232';'415 06'
'SE232';'415 07'
'SE232';'415 08'
'SE232';'415 09'
'SE232';'415 10'
'SE232';'415 11'
'SE232';'415 12'
'SE232';'415 13'
'SE232';'415 14'
'SE232';'415 15'
'SE232';'415 16'
'SE232';'415 17'
'SE232';'415 18'
'SE232';'415 19'
'SE232';'415 20'
'SE232';'415 21'
'SE232';'415 22'
'SE232';'415 23'
'SE232';'415 24'
'SE232';'415 25'
'SE232';'415 26'
'SE232';'415 27'
'SE232';'415 28'
'SE232';'415 31'
'SE232';'415 32'
'SE232';'415 33'
'SE232';'415 34'
'SE232';'415 35'
'SE232';'415 36'
'SE232';'415 37'
'SE232';'415 38'
'SE232';'415 41'
'SE232';'415 42'
'SE232';'415 43'
'SE232';'415 44'
'SE232';'415 45'
'SE232';'415 46'
'SE232';'415 47'
'SE232';'415 48'
'SE232';'415 50'
'SE232';'415 51'
'SE232';'415 52'
'SE232';'415 53'
'SE232';'415 54'
'SE232';'415 55'
'SE232';'415 56'
'SE232';'415 57'
'SE232';'415 61'
'SE232';'415 62'
'SE232';'415 63'
'SE232';'415 64'
'SE232';'415 65'
'SE232';'415 66'
'SE232';'415 67'
'SE232';'415 68'
'SE232';'415 71'
'SE232';'415 72'
'SE232';'415 73'
'SE232';'415 74'
'SE232';'415 80'
'SE232';'415 81'
'SE232';'415 82'
'SE232';'415 83'
'SE232';'415 90'
'SE232';'416 00'
'SE232';'416 20'
'SE232';'416 48'
'SE232';'416 49'
'SE232';'416 50'
'SE232';'416 51'
'SE232';'416 52'
'SE232';'416 53'
'SE232';'416 54'
'SE232';'416 55'
'SE232';'416 56'
'SE232';'416 57'
'SE232';'416 58'
'SE232';'416 59'
'SE232';'416 60'
'SE232';'416 61'
'SE232';'416 62'
'SE232';'416 63'
'SE232';'416 64'
'SE232';'416 65'
'SE232';'416 66'
'SE232';'416 67'
'SE232';'416 68'
'SE232';'416 69'
'SE232';'416 70'
'SE232';'416 71'
'SE232';'416 72'
'SE232';'416 73'
'SE232';'416 74'
'SE232';'416 75'
'SE232';'416 76'
'SE232';'416 77'
'SE232';'416 78'
'SE232';'416 79'
'SE232';'416 80'
'SE232';'416 81'
'SE232';'416 82'
'SE232';'416 85'
'SE232';'417 00'
'SE232';'417 01'
'SE232';'417 02'
'SE232';'417 03'
'SE232';'417 04'
'SE232';'417 05'
'SE232';'417 06'
'SE232';'417 07'
'SE232';'417 08'
'SE232';'417 09'
'SE232';'417 10'
'SE232';'417 11'
'SE232';'417 12'
'SE232';'417 13'
'SE232';'417 14'
'SE232';'417 15'
'SE232';'417 16'
'SE232';'417 17'
'SE232';'417 18'
'SE232';'417 19'
'SE232';'417 20'
'SE232';'417 21'
'SE232';'417 22'
'SE232';'417 23'
'SE232';'417 24'
'SE232';'417 25'
'SE232';'417 26'
'SE232';'417 27'
'SE232';'417 28'
'SE232';'417 29'
'SE232';'417 30'
'SE232';'417 39'
'SE232';'417 40'
'SE232';'417 41'
'SE232';'417 42'
'SE232';'417 43'
'SE232';'417 44'
'SE232';'417 45'
'SE232';'417 46'
'SE232';'417 47'
'SE232';'417 48'
'SE232';'417 49'
'SE232';'417 50'
'SE232';'417 52'
'SE232';'417 53'
'SE232';'417 54'
'SE232';'417 55'
'SE232';'417 56'
'SE232';'417 57'
'SE232';'417 58'
'SE232';'417 60'
'SE232';'417 61'
'SE232';'417 62'
'SE232';'417 63'
'SE232';'417 64'
'SE232';'417 65'
'SE232';'417 68'
'SE232';'417 69'
'SE232';'417 70'
'SE232';'417 80'
'SE232';'417 81'
'SE232';'417 85'
'SE232';'418 00'
'SE232';'418 02'
'SE232';'418 03'
'SE232';'418 04'
'SE232';'418 05'
'SE232';'418 11'
'SE232';'418 12'
'SE232';'418 21'
'SE232';'418 22'
'SE232';'418 23'
'SE232';'418 24'
'SE232';'418 30'
'SE232';'418 31'
'SE232';'418 32'
'SE232';'418 33'
'SE232';'418 34'
'SE232';'418 35'
'SE232';'418 36'
'SE232';'418 37'
'SE232';'418 38'
'SE232';'418 39'
'SE232';'418 40'
'SE232';'418 41'
'SE232';'418 42'
'SE232';'418 43'
'SE232';'418 70'
'SE232';'418 71'
'SE232';'418 72'
'SE232';'418 73'
'SE232';'418 74'
'SE232';'418 75'
'SE232';'418 76'
'SE232';'418 77'
'SE232';'418 78'
'SE232';'418 79'
'SE232';'421 00'
'SE232';'421 01'
'SE232';'421 02'
'SE232';'421 08'
'SE232';'421 10'
'SE232';'421 20'
'SE232';'421 21'
'SE232';'421 22'
'SE232';'421 23'
'SE232';'421 26'
'SE232';'421 30'
'SE232';'421 31'
'SE232';'421 32'
'SE232';'421 33'
'SE232';'421 34'
'SE232';'421 35'
'SE232';'421 36'
'SE232';'421 37'
'SE232';'421 38'
'SE232';'421 39'
'SE232';'421 40'
'SE232';'421 41'
'SE232';'421 43'
'SE232';'421 44'
'SE232';'421 45'
'SE232';'421 46'
'SE232';'421 47'
'SE232';'421 48'
'SE232';'421 49'
'SE232';'421 50'
'SE232';'421 57'
'SE232';'421 58'
'SE232';'421 59'
'SE232';'421 60'
'SE232';'421 61'
'SE232';'421 62'
'SE232';'421 63'
'SE232';'421 65'
'SE232';'421 66'
'SE232';'421 67'
'SE232';'422 00'
'SE232';'422 02'
'SE232';'422 03'
'SE232';'422 04'
'SE232';'422 20'
'SE232';'422 41'
'SE232';'422 42'
'SE232';'422 43'
'SE232';'422 44'
'SE232';'422 45'
'SE232';'422 46'
'SE232';'422 47'
'SE232';'422 48'
'SE232';'422 49'
'SE232';'422 50'
'SE232';'422 51'
'SE232';'422 52'
'SE232';'422 53'
'SE232';'422 54'
'SE232';'422 55'
'SE232';'422 56'
'SE232';'422 57'
'SE232';'422 58'
'SE232';'422 59'
'SE232';'422 80'
'SE232';'423 00'
'SE232';'423 20'
'SE232';'423 21'
'SE232';'423 22'
'SE232';'423 23'
'SE232';'423 32'
'SE232';'423 33'
'SE232';'423 34'
'SE232';'423 35'
'SE232';'423 36'
'SE232';'423 37'
'SE232';'423 38'
'SE232';'423 39'
'SE232';'423 40'
'SE232';'423 41'
'SE232';'423 43'
'SE232';'423 44'
'SE232';'423 46'
'SE232';'423 47'
'SE232';'423 48'
'SE232';'423 49'
'SE232';'423 50'
'SE232';'423 51'
'SE232';'423 53'
'SE232';'423 54'
'SE232';'423 55'
'SE232';'423 56'
'SE232';'423 59'
'SE232';'423 61'
'SE232';'423 63'
'SE232';'423 70'
'SE232';'423 71'
'SE232';'423 72'
'SE232';'423 73'
'SE232';'424 00'
'SE232';'424 01'
'SE232';'424 02'
'SE232';'424 04'
'SE232';'424 05'
'SE232';'424 06'
'SE232';'424 08'
'SE232';'424 10'
'SE232';'424 20'
'SE232';'424 21'
'SE232';'424 22'
'SE232';'424 23'
'SE232';'424 24'
'SE232';'424 31'
'SE232';'424 32'
'SE232';'424 33'
'SE232';'424 34'
'SE232';'424 35'
'SE232';'424 36'
'SE232';'424 37'
'SE232';'424 38'
'SE232';'424 39'
'SE232';'424 40'
'SE232';'424 41'
'SE232';'424 42'
'SE232';'424 43'
'SE232';'424 44'
'SE232';'424 45'
'SE232';'424 46'
'SE232';'424 47'
'SE232';'424 48'
'SE232';'424 49'
'SE232';'424 50'
'SE232';'424 53'
'SE232';'424 54'
'SE232';'424 55'
'SE232';'424 56'
'SE232';'424 57'
'SE232';'424 61'
'SE232';'424 65'
'SE232';'424 66'
'SE232';'424 67'
'SE232';'424 68'
'SE232';'424 69'
'SE232';'424 70'
'SE232';'424 71'
'SE232';'424 72'
'SE232';'424 80'
'SE232';'424 90'
'SE232';'424 91'
'SE232';'425 02'
'SE232';'425 30'
'SE232';'425 31'
'SE232';'425 32'
'SE232';'425 33'
'SE232';'425 34'
'SE232';'425 35'
'SE232';'425 36'
'SE232';'425 37'
'SE232';'425 38'
'SE232';'425 39'
'SE232';'425 41'
'SE232';'425 42'
'SE232';'425 43'
'SE232';'425 65'
'SE232';'426 00'
'SE232';'426 04'
'SE232';'426 05'
'SE232';'426 20'
'SE232';'426 50'
'SE232';'426 51'
'SE232';'426 52'
'SE232';'426 53'
'SE232';'426 54'
'SE232';'426 55'
'SE232';'426 56'
'SE232';'426 57'
'SE232';'426 58'
'SE232';'426 68'
'SE232';'426 69'
'SE232';'426 70'
'SE232';'426 71'
'SE232';'426 72'
'SE232';'426 73'
'SE232';'426 74'
'SE232';'426 76'
'SE232';'426 77'
'SE232';'426 79'
'SE232';'426 80'
'SE232';'427 00'
'SE232';'427 20'
'SE232';'427 21'
'SE232';'427 22'
'SE232';'427 23'
'SE232';'427 24'
'SE232';'427 34'
'SE232';'427 35'
'SE232';'427 36'
'SE232';'427 37'
'SE232';'427 38'
'SE232';'427 39'
'SE232';'427 40'
'SE232';'427 41'
'SE232';'427 42'
'SE232';'427 50'
'SE232';'427 51'
'SE232';'428 20'
'SE232';'428 21'
'SE232';'428 22'
'SE232';'428 30'
'SE232';'428 31'
'SE232';'428 32'
'SE232';'428 33'
'SE232';'428 34'
